room_id,room_type,num_objects,mean_pairwise_center_dist,estimated_room_area,bbox_area_ratio,objects_per_area,sample_image,style
f378812e-7afa-4eba-ab73-e537abb57780_MasterBedroom-103832,bedroom,3.0,0.7727471424273241,4.08416078466565,1.0657032900292716,0.7345450285071466,,dense
f378812e-7afa-4eba-ab73-e537abb57780_SecondBedroom-103807,bedroom,4.0,1.1771857329551674,8.838732303454702,0.6255399413227382,0.4525535860427137,,sparse
f385547b-42fa-485e-bc25-ab752182db10_MasterBedroom-22837,bedroom,6.0,1.5644819376305024,11.407518682128853,0.6406588214003832,0.5259688953566798,,sparse
f385547b-42fa-485e-bc25-ab752182db10_SecondBedroom-22967,bedroom,6.0,1.4108471616896452,12.107919442397336,0.5755661003847035,0.4955434357277171,,sparse
f389cf45-34e6-48bb-8f32-46210e8e72a5_LivingDiningRoom-2241,livingroom,17.0,2.4368337907927553,22.42644518694588,0.8867469035675384,0.75803364547028,,dense
f389cf45-34e6-48bb-8f32-46210e8e72a5_MasterBedroom-1458,bedroom,5.0,1.7130083927656947,7.135316439899815,0.31501734611048904,0.70073976986369,,neutral
f39d32b7-b0be-4c78-81e7-3568d573035e_Bedroom-21954,bedroom,6.0,1.8383855594725922,6.594158852521579,0.50410864510709,0.9098961875487159,,dense
f3b70889-71b2-4dbe-87df-02ba6788734c_MasterBedroom-1589,bedroom,6.0,1.4479705575592954,10.503071497282017,0.5219652474107247,0.5712614639967631,,neutral
f3b70889-71b2-4dbe-87df-02ba6788734c_SecondBedroom-1148,bedroom,5.0,1.2827750974046719,10.775596372778466,0.1901056240996845,0.4640114409473524,,sparse
f3c74c10-295f-400e-8953-84f44ab3ea0b_SecondBedroom-7774,bedroom,5.0,1.4457845610630746,9.825736734312045,0.6511907970074815,0.5088676946268781,,sparse
f3cfad69-28ff-4db2-ab70-4cc7f6909985_MasterBedroom-39739,bedroom,6.0,1.6447017033894857,6.63693967057484,0.5790083335138274,0.9040311194331418,,dense
f3cfad69-28ff-4db2-ab70-4cc7f6909985_SecondBedroom-39793,bedroom,4.0,0.9438609465043365,5.38384860305201,0.6672464526741826,0.7429629424817908,,dense
f3d2a31b-305b-4630-9035-4ccf77d2b7e2_Bedroom-16036,bedroom,5.0,1.7888140545222213,11.681806508939498,0.5334581801050532,0.42801599189078776,,sparse
f3fb6d7a-9e84-4954-a6be-b0c3bd6a3ca9_SecondBedroom-10109,bedroom,5.0,2.046908222332486,13.734571489233616,0.47182726983177087,0.3640448487176645,,sparse
f409bc31-7e9a-4bb2-b577-449ddb3ea00a_Bedroom-21016,bedroom,4.0,1.4597316009071586,7.142425286426522,0.1983425544262868,0.5600338595913082,,neutral
f419f189-23f4-42f6-89c1-838f09191f87_LivingRoom-27723,livingroom,14.0,2.19625990214874,24.607174221436445,0.3117475667092691,0.5689397682974892,,neutral
f419f189-23f4-42f6-89c1-838f09191f87_MasterBedroom-26413,bedroom,5.0,1.9627698407347367,12.807752603305904,0.2598227822732304,0.3903885525325819,,sparse
f419f189-23f4-42f6-89c1-838f09191f87_SecondBedroom-27136,bedroom,4.0,1.5323593818480477,4.866998444889618,0.35161296272035003,0.821861778936878,,dense
f43f6f88-1a91-4732-8924-a5d5a9fccadd_MasterBedroom-45245,bedroom,5.0,2.0022726670789557,8.022309215755536,0.2617053933208084,0.6232619393653107,,neutral
f43f6f88-1a91-4732-8924-a5d5a9fccadd_SecondBedroom-40528,bedroom,5.0,1.6058546551134611,10.580961171371246,0.4706152374708285,0.4725468621440959,,sparse
f4491796-1b49-474b-a246-5be7f2d65d99_MasterBedroom-15017,bedroom,5.0,1.0212381183210228,6.680801355090782,0.9339494394720408,0.7484132118656681,,dense
f44dc241-42d4-43c8-a017-9d6d52a0e75d_MasterBedroom-28445,bedroom,7.0,2.2616134315368703,16.445735959696727,0.39379847455739964,0.4256422465467508,,sparse
f451b16e-3457-41e1-8f08-b56265549833_DiningRoom-14049,diningroom,7.0,1.5759190902230475,9.434752297440234,0.23143212617065265,0.7419378675049251,,dense
f451b16e-3457-41e1-8f08-b56265549833_LivingRoom-14930,livingroom,9.0,2.1802032046895254,16.86630783089504,0.4996411837118306,0.53360819037787,,sparse
f451b16e-3457-41e1-8f08-b56265549833_MasterBedroom-13511,bedroom,7.0,2.109659254884754,14.093028800847073,0.40655912840518754,0.49669947453589675,,sparse
f451b16e-3457-41e1-8f08-b56265549833_SecondBedroom-14305,bedroom,6.0,1.6783859742730582,7.946781581977446,0.5067098005430164,0.7550226388010256,,dense
f471112d-bd84-4827-9ef8-a3604947b5fa_DiningRoom-5636,diningroom,6.0,1.5862119520782245,9.401662957995406,0.35009207083001903,0.6381849707659911,,neutral
f47e91bf-c4c3-4399-9917-ac2c0d393fee_MasterBedroom-33062,bedroom,3.0,1.3777738001463635,6.844804205289053,0.5578169210319801,0.4382886507815473,,sparse
f485b373-bf78-4417-9ff7-54d25478d312_Bedroom-6694,bedroom,4.0,0.9387146918985163,4.477595386713449,0.9668190987566679,0.893336635969691,,dense
f488ee09-82e1-413f-aeba-a776aeeb333d_MasterBedroom-31775,bedroom,4.0,1.0224601814623586,5.105713945587494,0.665586200836136,0.7834359783232501,,dense
f48a21a7-a87d-434a-8626-4fe208c06877_Bedroom-207,bedroom,4.0,1.7913510927361138,7.216495033343966,0.22338017689975548,0.5542856998470749,,neutral
f48a21a7-a87d-434a-8626-4fe208c06877_Bedroom-822,bedroom,3.0,1.7245974183664183,3.6562642502336336,0.4506351975748684,0.8205096225767329,,dense
f50a3dc4-2f5c-4edd-908a-8e0bcc6ef672_DiningRoom-36032,diningroom,6.0,1.2521118958791098,1.580358246721629,0.921185495192149,3.7966075175971574,,dense
f50a3dc4-2f5c-4edd-908a-8e0bcc6ef672_MasterBedroom-36010,bedroom,5.0,1.9719635531871422,11.829358139762315,0.45889728268129315,0.42267720200248027,,sparse
f50fc676-d5e4-45ad-89f8-11d789079dde_Bedroom-3743,bedroom,7.0,1.6638415203663683,10.589313775294574,0.8133293554705451,0.6610437794686345,,neutral
f50fc676-d5e4-45ad-89f8-11d789079dde_LivingDiningRoom-4010,livingroom,6.0,1.4628105813635108,9.908507101224092,0.6802689820999704,0.6055402634024214,,neutral
f52dc2c0-935d-4e0d-b99d-bd634498ef8f_Bedroom-119686,bedroom,5.0,1.8668962100164648,7.053143159759251,0.2728259817046528,0.7089038017159244,,neutral
f53c1c3b-e142-4ae6-ab15-ebe13d2888cf_MasterBedroom-70236,bedroom,3.0,0.6045319239298502,2.8708434944631707,0.47251948708092506,1.0449890444344758,,dense
f566d9b8-0ec1-446c-a1f8-e429933253cc_MasterBedroom-6807,bedroom,6.0,1.3832718083994855,9.902436366422847,0.557156151345087,0.6059114926852529,,neutral
f5696e0a-1c20-489d-8eb8-b47d856970ce_MasterBedroom-950,bedroom,6.0,2.1569869776883377,20.639926279678743,0.4580082606361015,0.29069871271329895,,sparse
f5ba38ae-7330-4132-b051-cf0bae2b8b44_Bedroom-28476,bedroom,6.0,1.050851874168282,7.3614528482398445,1.0160033078270136,0.8150565008963722,,dense
f5ba38ae-7330-4132-b051-cf0bae2b8b44_Bedroom-29631,bedroom,8.0,1.2899517701161145,11.06492191438429,1.2011179370579066,0.7230055541196435,,neutral
f5ccc1c6-130b-465e-a4da-440c06d64107_SecondBedroom-25993,bedroom,4.0,0.7493203425549565,4.9580266292178585,1.415263058268817,0.8067725930368813,,dense
f5e20ff1-7ed8-4103-886f-1309e7dcd456_MasterBedroom-15607,bedroom,5.0,1.0212381183210228,6.680801355090782,0.9339494394720408,0.7484132118656681,,dense
f5ee5167-b1c2-4fb2-86b4-5f5b609fe371_Bedroom-12315,bedroom,3.0,0.9994782643924734,2.8885368074236104,0.3919226407233166,1.0385881157165546,,dense
f623fc6b-ed49-451d-9858-85a3c1091631_DiningRoom-21748,diningroom,9.0,1.9307383220131205,14.785138555542442,0.36369727128768087,0.6087193546540156,,neutral
f623fc6b-ed49-451d-9858-85a3c1091631_LivingRoom-21654,livingroom,7.0,1.3840234419159967,8.561724829735624,0.5649415091299776,0.8175922654846818,,dense
f623fc6b-ed49-451d-9858-85a3c1091631_MasterBedroom-21792,bedroom,6.0,1.8822187512096302,15.766863071213237,0.30659725830593476,0.3805449424467101,,sparse
f65431c6-3731-45bf-b10e-e3b1a37a87b6_SecondBedroom-14021,bedroom,3.0,0.9655790499502347,3.8540495663319,0.4042968786992353,0.7784020284034013,,dense
f655b350-074a-4b5e-ae1e-ede74c0e75ec_LivingDiningRoom-77193,livingroom,16.0,2.261967243314532,41.96903925240724,1.178735504376611,0.3812334112242581,,sparse
f655b350-074a-4b5e-ae1e-ede74c0e75ec_MasterBedroom-79012,bedroom,5.0,1.5472847461700439,9.107513279580488,0.44087648511325106,0.5489972780177281,,neutral
f655b350-074a-4b5e-ae1e-ede74c0e75ec_SecondBedroom-79435,bedroom,5.0,1.5089955313527674,13.182976378298761,0.8475835374591009,0.3792770203419905,,sparse
f6a13d34-e838-40c9-967c-282083e1c603_SecondBedroom-898,bedroom,5.0,1.7886071817121985,11.992809384020843,0.3811201828561087,0.4169164905315659,,sparse
f6bf9761-7493-486f-8c70-831e83eab521_Bedroom-126560,bedroom,3.0,2.1117049690147764,6.279237390116851,0.1266063182182609,0.4777650236192412,,sparse
f6db8d36-9eac-4b53-bd4d-095a85694626_SecondBedroom-2874,bedroom,3.0,1.541898588188659,8.241949530545984,0.9141229559250534,0.3639915518630052,,sparse
f6eb3b89-4fd1-41fb-8064-4fc54194e472_Bedroom-31327,bedroom,3.0,1.9645702841196346,4.965849172676873,0.1486671955441694,0.6041262824708046,,neutral
f6f93fd0-4130-46ff-99d4-cd42bdd0ffe8_MasterBedroom-108,bedroom,3.0,1.40318576868195,7.931096089146565,0.546893161078012,0.3782579313476479,,sparse
f6f93fd0-4130-46ff-99d4-cd42bdd0ffe8_SecondBedroom-546,bedroom,4.0,1.6096013806917753,5.272801286126294,0.3901348008910298,0.7586100410278561,,dense
f7168796-b600-4453-9d54-41314f27bed3_DiningRoom-50445,diningroom,5.0,1.3555163308563603,6.937713189590977,0.14885348076139265,0.7206985736311163,,neutral
f7168796-b600-4453-9d54-41314f27bed3_MasterBedroom-52771,bedroom,3.0,1.6858275905794187,4.567768285521414,0.2024979199172477,0.6567758722589292,,neutral
f73285cd-a1f5-4c2e-a319-136013991487_DiningRoom-16563,diningroom,9.0,1.2557399739492563,10.189623909482592,0.2255078473224361,0.8832514408725612,,dense
f73285cd-a1f5-4c2e-a319-136013991487_SecondBedroom-16544,bedroom,5.0,1.784579353875727,11.851049609794801,0.6475252422143533,0.4219035583031851,,sparse
f73dc7bc-1916-4186-826f-3017cb235a38_MasterBedroom-14481,bedroom,3.0,1.5449398358662922,0.34005675064063734,0.689436259380112,8.82205689005809,,dense
f76662cd-344f-46ee-be95-3f2d0cfb7249_SecondBedroom-14804,bedroom,5.0,1.7567773934312207,7.337469209503081,0.2560092146117901,0.681433864625187,,neutral
f772e87d-44c4-4821-b975-ef8af7bd0a68_Bedroom-764,bedroom,5.0,1.5744737738116625,5.633465724342607,0.299256952785883,0.8875531057896817,,dense
f783e6e5-ebd1-4cec-94ce-bca4eca8f504_MasterBedroom-55352,bedroom,4.0,1.5708483854929607,4.62013896197854,0.29643104474537424,0.865774824722378,,dense
f788d318-0f9f-4c95-9aab-41d9878998c0_Bedroom-10012,bedroom,4.0,1.9134879370960352,14.663733432958647,0.2822866429633703,0.2727818272398133,,sparse
f792305b-73a1-44ca-a818-33a0172a3a18_Bedroom-4076,bedroom,5.0,1.935056838974728,10.634732462837652,0.27684902916189624,0.47015757260205265,,sparse
f79dd946-de59-4b27-8e89-ea5b2303ee67_Bedroom-20615,bedroom,5.0,0.816680475489429,4.5876036717507755,0.6464281301541607,1.0898936259007397,,dense
f79dd946-de59-4b27-8e89-ea5b2303ee67_LivingDiningRoom-16289,livingroom,13.0,1.0800239288025228,22.73813281878771,1.3140883379051738,0.5717268037619413,,neutral
f7a3bd11-edb2-41ee-b15c-79730eba86b1_MasterBedroom-12183,bedroom,6.0,0.7670104438432891,5.378786313258365,1.102632644389867,1.115493282417705,,dense
f7b437bf-195d-41f4-a0b6-ce3f14dae321_MasterBedroom-20548,bedroom,5.0,0.9444159810426594,7.202430451931319,0.846890442836605,0.694210104959675,,neutral
f7d7e3c8-2593-401f-aa35-37785b9ab987_MasterBedroom-2708,bedroom,3.0,1.490066667397817,1.5909690198193973,0.8495488309838121,1.8856432542857133,,dense
f7e21128-2c30-42f8-945b-343e6baede2d_SecondBedroom-20253,bedroom,5.0,1.7712651814432072,8.633415375381464,0.29665581086261517,0.5791450755697106,,neutral
f7f1f448-8a7e-4b56-935b-83ab1d524a71_LivingRoom-20330,livingroom,12.0,1.471983648524432,16.950886070641765,1.4562654508723174,0.7079275944626578,,neutral
f7f1f448-8a7e-4b56-935b-83ab1d524a71_MasterBedroom-22344,bedroom,4.0,1.226520535601034,9.83662066867178,0.7515981532468891,0.4066437178714662,,sparse
f807cca3-8e6b-4f4f-8823-30c5a3247ed1_Bedroom-302,bedroom,4.0,1.123965044816335,2.0655560981157657,1.2511233192983993,1.9365245047805122,,dense
f80fbd68-006f-4118-a5b2-01678baef76b_LivingDiningRoom-45329,livingroom,6.0,1.8880263585479056,9.908535692416745,0.19602180018276263,0.6055385161090909,,neutral
f82d44c6-df98-404b-870d-b6f378d2151e_LivingDiningRoom-6060,livingroom,14.0,1.2939085809759558,20.08934877075282,1.3353425148759412,0.696886701493379,,neutral
f82d44c6-df98-404b-870d-b6f378d2151e_MasterBedroom-5362,bedroom,6.0,1.6907963572082596,13.981819868514252,0.2960935359983722,0.42912868685366473,,sparse
f8339d99-447d-4c64-a830-8a896194edee_DiningRoom-13952,diningroom,6.0,1.3632201909929267,4.087339695181351,0.23543643819833696,1.467947478667732,,dense
f8339d99-447d-4c64-a830-8a896194edee_MasterBedroom-12131,bedroom,4.0,1.7420479920254832,7.142797118738797,0.2857575626746049,0.560004705930424,,neutral
f851ec5a-4b4b-4640-980d-95da12603880_LivingDiningRoom-734,livingroom,11.0,1.7747261534745962,15.183680310623656,0.43202227144321453,0.7244620391739652,,neutral
f85c9163-8554-4302-8927-6e5c0e31f3f8_MasterBedroom-539,bedroom,6.0,1.8268736169823072,14.295456771791013,0.42721166043545905,0.41971376611342004,,sparse
f877d2a1-678f-49a0-a90e-e99ff27134c7_DiningRoom-13034,diningroom,6.0,1.2960491592082983,3.7602245382547936,0.46913930462331904,1.5956493924654662,,dense
f89c8def-be8d-4a45-948e-714938ca5550_LivingDiningRoom-16828,livingroom,10.0,1.655023147741082,12.891366697332066,0.22926042849415024,0.7757129429938217,,dense
f8c4e5e9-8ba5-4694-8ac1-4823082e99d8_DiningRoom-12276,diningroom,6.0,1.3694165730808432,4.528239071580369,0.3826240199795015,1.3250183802477509,,dense
f8c4e5e9-8ba5-4694-8ac1-4823082e99d8_LivingRoom-13648,livingroom,7.0,1.7480436670727797,13.154591330165564,0.5316561279637382,0.5321335968794325,,sparse
f8d1f7d8-8270-4a12-9b21-785332cd542a_SecondBedroom-9587,bedroom,5.0,2.1640258472746963,11.102809781849393,0.18341414871219394,0.45033645520739085,,sparse
f8dbb08a-c5c7-41d3-b7e5-7fc62c5f610b_MasterBedroom-50346,bedroom,6.0,1.7676367889333522,11.020187333916038,0.6512017391091609,0.5444553543599238,,neutral
f8ee1c9b-799e-4137-80ea-b9a5c240d988_Bedroom-6521,bedroom,4.0,1.318584454889659,6.019682345862726,0.2710891368681824,0.6644868898687261,,neutral
f8ee1c9b-799e-4137-80ea-b9a5c240d988_MasterBedroom-4930,bedroom,5.0,1.6350306042889886,7.273862907961473,0.4083180299289843,0.6873926637423069,,neutral
f91f3891-f90c-43e4-a343-c7c2922badb9_MasterBedroom-6588,bedroom,3.0,1.7334583814064597,14.782898021328622,0.7322401441647344,0.20293720457731826,,sparse
f92faf3f-2b6c-437c-9942-fd8437292634_LivingDiningRoom-11606,livingroom,17.0,1.5239330601577965,28.62026485222242,1.433190024134351,0.593984719840212,,neutral
f92faf3f-2b6c-437c-9942-fd8437292634_MasterBedroom-8221,bedroom,5.0,0.958931736826302,6.100338148902639,0.7171460944642177,0.8196266957593861,,dense
f93473b4-3fa4-401b-924d-ee78112f516b_DiningRoom-15454,diningroom,10.0,2.6859884155788194,24.018316302936192,0.24141407483017502,0.4163489177956042,,sparse
f93473b4-3fa4-401b-924d-ee78112f516b_LivingRoom-67073,livingroom,10.0,2.410191131580201,24.5705946350209,0.36459722049079063,0.40699055714943194,,sparse
f936d670-ce9a-4fdd-a20d-8e790dbb92c5_SecondBedroom-64094,bedroom,5.0,1.2066414833068848,4.170027870648517,0.5499195878717204,1.1990327535202796,,dense
f95acb63-fe70-447f-a493-75b0c6174f59_Bedroom-70517,bedroom,7.0,1.7324292142681539,9.683525690576923,0.44696422561989113,0.7228772064715775,,neutral
f975259e-3295-4fd2-b0b1-f300c3ed3d3d_DiningRoom-21509,diningroom,8.0,1.1193999442102465,5.255866091143742,0.44629455983438326,1.522108794491585,,dense
f975259e-3295-4fd2-b0b1-f300c3ed3d3d_MasterBedroom-22424,bedroom,3.0,1.6380246480305989,1.983086106503175,0.7762250463423915,1.5127936150437635,,dense
f975ad76-0f30-4485-9388-a6c019d19b38_Bedroom-131,bedroom,7.0,1.822305591080063,9.601268388538612,0.5287969530685916,0.7290703391185438,,dense
f98c8dff-7392-45b8-abf5-81c3ca5eb064_Bedroom-3165,bedroom,4.0,2.4069059287784,11.389986549096704,0.29847155626131455,0.35118566494858805,,sparse
f98c8dff-7392-45b8-abf5-81c3ca5eb064_LivingRoom-3792,livingroom,5.0,2.2476070897694216,14.744264985334874,0.4626946858099066,0.3391149036573314,,sparse
f999ea63-2aca-4e3a-a646-dd75bc53fc8c_MasterBedroom-9460,bedroom,5.0,1.927862918912235,11.587546768704707,0.5240973095383067,0.4314977190429857,,sparse
f999ea63-2aca-4e3a-a646-dd75bc53fc8c_SecondBedroom-5887,bedroom,7.0,1.4694035523324849,18.125300127993103,0.48645106641886554,0.3862005015403331,,sparse
f9b500af-25f8-4d88-ab0d-f36dc3e765b8_LivingDiningRoom-99518,livingroom,15.0,3.132583954439154,31.2005415841164,1.0169868966372853,0.48076088549809703,,sparse
f9b500af-25f8-4d88-ab0d-f36dc3e765b8_SecondBedroom-99450,bedroom,4.0,1.8056486491263115,5.991378733135522,0.29455727678768034,0.6676259635996411,,neutral
f9b7f141-b314-441a-8d8d-ba7a0227a483_Bedroom-8136,bedroom,3.0,1.4712807722871266,3.917521498388235,0.05697853294114775,0.7657903093152837,,dense
f9b7f141-b314-441a-8d8d-ba7a0227a483_Bedroom-8246,bedroom,4.0,1.4236482571727151,8.173973826608993,0.6567539989048244,0.4893580631465536,,sparse
f9c1ebe5-82cf-4906-bd19-f62f28516623_MasterBedroom-1122,bedroom,4.0,2.196312400960082,10.626131947738642,0.22598522087685186,0.3764304847401452,,sparse
f9ec2dc6-6ce7-4efb-b1f8-6275c8a282e7_DiningRoom-132563,diningroom,7.0,1.861562833610476,11.711650908144437,0.18951728476811885,0.59769541074112,,neutral
f9f56ff0-e283-492f-bdee-051c886a9d18_LivingDiningRoom-8358,livingroom,14.0,3.3582791452000946,35.953736698695245,0.5524351037045434,0.3893892898344571,,sparse
f9f56ff0-e283-492f-bdee-051c886a9d18_MasterBedroom-8296,bedroom,6.0,1.9819349150782353,16.91134550523498,0.46919210866747246,0.3547914030934247,,sparse
f9f68e7b-7679-43df-87b9-8677dedb2845_Bedroom-20650,bedroom,3.0,1.1748437294361727,8.173468078117132,0.7570934250901503,0.36704125731302667,,sparse
fa083d17-27a3-49b0-8c75-7b7b3535d2b0_Bedroom-1023424,bedroom,8.0,1.7266335341269456,12.398895148403154,0.5546401439364589,0.6452187799192991,,neutral
fa21ce43-f02e-43a0-8f64-31f81cb339b1_DiningRoom-42541,diningroom,6.0,0.8618775367736817,0.7705115036239478,1.0944532755075682,7.787034939491742,,dense
fa21ce43-f02e-43a0-8f64-31f81cb339b1_SecondBedroom-42424,bedroom,4.0,1.4873707806223138,5.187260091735195,0.4034924847926485,0.7711199996262298,,dense
fa3b6dec-1159-425f-b9bb-aa4e535e56d1_Bedroom-7142,bedroom,5.0,1.4984477763942456,8.770911528117805,0.9085364044920626,0.5700661765850664,,neutral
fa3b6dec-1159-425f-b9bb-aa4e535e56d1_Bedroom-7588,bedroom,5.0,1.5625832001588131,12.852398760167608,0.32988581720015675,0.38903243614694655,,sparse
fa4d27ff-6744-4a6d-bf11-55e0cd169d65_Bedroom-27900,bedroom,5.0,1.017207296865613,7.200996830734068,0.8708225172645784,0.6943483128141165,,neutral
fa56e1b0-7c26-4a09-a8f4-6e3f226fc131_LivingDiningRoom-41538,livingroom,11.0,1.5055967911112687,19.239078057185566,1.0757705887872635,0.5717529689990333,,neutral
fa56e1b0-7c26-4a09-a8f4-6e3f226fc131_MasterBedroom-41510,bedroom,10.0,1.7765293167765073,11.317227001920996,0.5928043242873511,0.8836086789018716,,dense
fa56e1b0-7c26-4a09-a8f4-6e3f226fc131_SecondBedroom-41616,bedroom,6.0,1.7159758147391428,6.191813418842153,0.35617188312172304,0.9690214472131137,,dense
faa7f271-a6cb-4f6d-ba11-365ad634c122_SecondBedroom-20352,bedroom,6.0,1.558291740250605,13.26034207634939,0.36199755307699877,0.45247701495584775,,sparse
fab5214f-622a-42bf-8556-92fba66a7c13_Bedroom-8031,bedroom,3.0,2.055089558370337,4.570224148613568,0.11465446116660706,0.6564229461065024,,neutral
facfc0bd-e9d0-45a1-bdfd-73dca226a623_SecondBedroom-40210,bedroom,3.0,1.9106730570073804,5.647649478725596,0.34084783985247297,0.531194439616135,,sparse
fad912df-d3ad-4525-86d7-edbfa2bf20cd_MasterBedroom-1186,bedroom,5.0,1.679564604908228,4.944208364424186,0.3059593300411327,1.0112842403603497,,dense
fadb1a04-d125-46fa-9711-d59110217622_LivingDiningRoom-514,livingroom,11.0,3.143124511777467,23.88338702614565,0.2843359537889665,0.4605711906756805,,sparse
faf62fbc-739a-40da-aac3-12b6807ee7e3_Bedroom-5799,bedroom,5.0,2.046387567158848,9.695506393288907,0.3133985148014793,0.5157028212018848,,sparse
faf9f588-42e9-4745-bddd-7d6cbf8c4f99_Bedroom-9098,bedroom,5.0,0.8835799997170366,6.011140959755357,0.8044421913768359,0.8317888456575956,,dense
faf9f588-42e9-4745-bddd-7d6cbf8c4f99_LivingDiningRoom-9123,livingroom,11.0,1.5770111806579314,16.449056155272007,0.7779640334001477,0.6687313786374571,,neutral
fb1e5f98-564f-47af-bd58-ebf6c57b2d22_DiningRoom-275181,diningroom,9.0,1.5732850859694785,28.498598997561587,0.7484347180655023,0.31580499802008033,,sparse
fb1f8f5e-ab2c-4752-b5d8-6ee6189bd6ba_Bedroom-1213,bedroom,5.0,1.7150571881618706,6.606971322639463,0.2561072428713552,0.7567764041697878,,dense
fb1f8f5e-ab2c-4752-b5d8-6ee6189bd6ba_MasterBedroom-1468,bedroom,5.0,1.848277085883352,11.639604166077344,0.5513378855778459,0.4295678726405562,,sparse
fb5924fc-9540-4659-9764-a38774256527_MasterBedroom-35835,bedroom,7.0,1.8386967909485503,18.591853319365228,0.8832420155483475,0.3765089945448751,,sparse
